Date,Close,High,Low,Open,Volume,moving_avg5,moving_avg10,return,volatility,lag_1,lag_2,lag_3
2020-04-17,118.75,120.0,115.8010025024414,118.61650085449219,158600000,115.43059997558593,107.72300033569336,-0.013782136130354616,0.027122810083581503,120.40950012207033,115.38400268554688,114.16600036621094
2020-04-20,119.68049621582033,122.2490005493164,119.30249786376953,119.49749755859375,115414000,117.6779998779297,110.15810012817383,0.007835757606907912,0.025818357383761155,118.75,120.40950012207033,115.38400268554688
2020-04-21,116.40599822998048,121.41549682617188,113.98300170898438,120.83049774169922,149534000,118.1259994506836,111.81074981689453,-0.02736033095931456,0.02868481395807835,119.68049621582033,118.75,120.40950012207033
2020-04-22,118.17449951171876,119.69999694824219,117.55000305175781,118.44999694824219,84244000,118.68409881591796,113.57019958496093,0.015192527091639096,0.02852282357500657,116.40599822998048,119.68049621582033,118.75
2020-04-23,119.97250366210938,121.21099853515625,119.10399627685547,119.9990005493164,101332000,118.59669952392578,115.35244979858399,0.01521482348408254,0.028524635526043157,118.17449951171876,116.40599822998048,119.68049621582033
2020-04-24,120.51100158691406,121.02149963378906,119.0999984741211,120.8499984741211,76498000,118.94889984130859,117.18974990844727,0.004488511186874211,0.028261186872289876,119.97250366210938,118.17449951171876,116.40599822998048
2020-04-27,118.8000030517578,122.24400329589844,118.1500015258789,122.16000366210938,112912000,118.77280120849609,118.22540054321288,-0.01419786171076065,0.02491890035980666,120.51100158691406,119.97250366210938,118.17449951171876
2020-04-28,115.7040023803711,118.67500305175781,115.30000305175781,118.6050033569336,105388000,118.63240203857421,118.3792007446289,-0.02606061104255919,0.021984201576718588,118.8000030517578,120.51100158691406,119.97250366210938
2020-04-29,118.635498046875,119.59449768066406,115.5,116.50050354003906,91832000,118.72460174560547,118.70435028076172,0.02533616474965794,0.02311974976013487,115.7040023803711,118.8000030517578,120.51100158691406
2020-04-30,123.6999969482422,123.75,119.80049896240234,120.99199676513672,190692000,119.47010040283203,119.03339996337891,0.04268957423996422,0.02295227012936228,118.635498046875,115.7040023803711,118.8000030517578
2020-05-01,114.302001953125,118.12200164794922,112.90950012207031,116.83999633789062,195452000,118.22830047607422,118.5886001586914,-0.07597409237648933,0.0338324933392348,123.6999969482422,118.635498046875,115.7040023803711
2020-05-04,115.79949951171876,116.3489990234375,112.81900024414062,112.81900024414062,97318000,117.62819976806641,118.20050048828125,0.013101236487597978,0.034064951342138605,114.302001953125,123.6999969482422,118.635498046875
2020-05-05,115.88999938964844,117.55000305175781,115.35649871826172,117.0,64850000,117.66539916992187,118.14890060424804,0.0007815221854263754,0.03295078716953398,115.79949951171876,114.302001953125,123.6999969482422
2020-05-06,117.56300354003906,117.87249755859375,116.0,116.47200012207031,62356000,117.45090026855469,118.08775100708007,0.014436139090531874,0.032913030002697734,115.88999938964844,115.79949951171876,114.302001953125
2020-05-07,118.38050079345705,118.80000305175781,117.15550231933594,118.73899841308594,67928000,116.38700103759766,117.92855072021484,0.0069536948597912485,0.03259028706548038,117.56300354003906,115.88999938964844,115.79949951171876
2020-05-08,118.98049926757812,119.36199951171875,117.8499984741211,118.60700225830078,64132000,117.32270050048828,117.77550048828125,0.005068389389295769,0.032601344569416144,118.38050079345705,117.56300354003906,115.88999938964844
2020-05-11,120.4499969482422,120.9834976196289,118.60549926757812,118.73500061035156,65184000,118.25279998779297,117.94049987792968,0.012350743942999287,0.03246857147210237,118.98049926757812,118.38050079345705,117.56300354003906
2020-05-12,117.84750366210938,120.94999694824219,117.75,120.59249877929688,61498000,118.64430084228516,118.15485000610352,-0.021606420523622938,0.03207097660522124,120.4499969482422,118.98049926757812,118.38050079345705
2020-05-13,118.39600372314452,120.38500213623047,116.88999938964844,118.33999633789062,95658000,118.81090087890625,118.13090057373047,0.004654320575239179,0.031072671842772057,117.84750366210938,120.4499969482422,118.98049926757812
2020-05-14,119.44249725341795,119.56849670410156,117.6604995727539,118.05049896240234,72962000,119.02330017089844,117.70515060424805,0.008838926123896362,0.027582925567998545,118.39600372314452,117.84750366210938,120.4499969482422
2020-05-15,120.48899841308594,120.55000305175781,117.81849670410156,118.4260025024414,84700000,119.325,118.32385025024413,0.008761547889003518,0.01036078838002679,119.44249725341795,118.39600372314452,117.84750366210938
2020-05-18,121.31300354003906,121.6500015258789,119.20050048828125,120.21749877929688,87144000,119.49760131835937,118.87520065307618,0.006838841203809398,0.010022898077789482,120.48899841308594,119.44249725341795,118.39600372314452
2020-05-19,122.46649932861328,124.25,121.44850158691406,121.49150085449219,86410000,120.42140045166016,119.53285064697266,0.009508426590011165,0.010022981150991246,121.31300354003906,120.48899841308594,119.44249725341795
2020-05-20,124.89700317382812,125.00050354003906,123.3635025024414,123.89350128173828,79962000,121.72160034179687,120.26625061035156,0.019846275173532213,0.010678664209298685,122.46649932861328,121.31300354003906,120.48899841308594
2020-05-21,122.33699798583984,126.27249908447266,122.12699890136719,125.0,102288000,122.30050048828124,120.66190032958984,-0.02049693045417056,0.013576114783154033,124.89700317382812,122.46649932861328,121.31300354003906
2020-05-22,121.84400177001952,123.49250030517578,121.50650024414062,122.75050354003906,57342000,122.57150115966797,120.94825057983398,-0.004029821100215214,0.013753826906324703,122.33699798583984,124.89700317382812,122.46649932861328
2020-05-26,121.09300231933594,123.0999984741211,120.7030029296875,122.9000015258789,71364000,122.52750091552734,121.01255111694336,-0.0061636144559753525,0.013519597335783711,121.84400177001952,122.33699798583984,124.89700317382812
2020-05-27,120.51950073242188,120.67900085449219,116.5,120.24949645996094,101138000,122.13810119628906,121.27975082397461,-0.004736042347035618,0.011310720253918705,121.09300231933594,121.84400177001952,122.33699798583984
2020-05-28,120.05500030517578,121.84850311279297,118.9114990234375,119.21649932861328,63804000,121.1697006225586,121.44565048217774,-0.003854151605534595,0.011433480064577686,120.51950073242188,121.09300231933594,121.84400177001952
2020-05-29,122.11849975585938,122.11849975585938,119.91000366210938,120.7969970703125,70198000,121.1260009765625,121.71325073242187,0.017187950901155657,0.012304533828901842,120.05500030517578,120.51950073242188,121.09300231933594
2020-06-01,123.552001953125,123.84649658203125,122.20850372314453,122.4000015258789,58578000,121.4676010131836,122.01955108642578,0.011738616181262485,0.012512861985753913,122.11849975585938,120.05500030517578,120.51950073242188
2020-06-02,123.62049865722656,123.67649841308594,122.2655029296875,123.3499984741211,50598000,121.97310028076171,122.25030059814453,0.0005543957444538172,0.012432980622660754,123.552001953125,122.11849975585938,120.05500030517578
2020-06-03,123.91999816894533,124.4000015258789,123.05850219726562,123.40049743652344,53420000,122.6531997680664,122.39565048217773,0.002422733405640143,0.012153472822995968,123.62049865722656,123.552001953125,122.11849975585938
2020-06-04,123.02999877929688,125.37699890136719,122.50050354003906,123.87149810791016,58974000,123.24819946289062,122.20895004272461,-0.0071820481181340545,0.010442550362146615,123.91999816894533,123.62049865722656,123.552001953125
2020-06-05,124.1500015258789,124.43250274658203,121.85649871826172,122.22550201416016,66128000,123.65449981689453,122.39025039672852,0.009103493113018724,0.008450789807616264,123.02999877929688,123.91999816894533,123.62049865722656
2020-06-08,126.2030029296875,126.5,124.36699676513672,125.01000213623047,79414000,124.18470001220703,122.8261505126953,0.016536458949464095,0.009403255203839346,124.1500015258789,123.02999877929688,123.91999816894533
2020-06-09,130.04299926757812,131.32150268554688,126.25,126.47200012207031,103520000,125.46920013427734,123.72115020751953,0.030427139202305886,0.011968198694973621,126.2030029296875,124.1500015258789,123.02999877929688
2020-06-10,132.37249755859375,136.11749267578125,131.31300354003906,132.25,98920000,127.15970001220703,124.90644989013671,0.017913292558120908,0.011591409314230217,130.04299926757812,126.2030029296875,124.1500015258789
2020-06-11,127.89800262451172,133.56900024414062,126.8115005493164,130.1750030517578,116002000,128.13330078125,125.69075012207031,-0.03380230045218746,0.017686788810768586,132.37249755859375,130.04299926757812,126.2030029296875
2020-06-12,127.2509994506836,131.07400512695312,125.1675033569336,130.0605010986328,108722000,128.75350036621094,126.20400009155273,-0.005058743377937103,0.01759051850258463,127.89800262451172,132.37249755859375,130.04299926757812
2020-06-15,128.63400268554688,129.1999969482422,125.4000015258789,126.33000183105469,77302000,129.2397003173828,126.71220016479492,0.01086830941079775,0.017551545080231445,127.2509994506836,127.89800262451172,132.37249755859375
2020-06-16,130.7635040283203,131.0,128.8000030517578,131.0,71712000,129.38380126953126,127.4265007019043,0.0165547312399128,0.01791012677398249,128.63400268554688,127.2509994506836,127.89800262451172
2020-06-17,132.0489959716797,132.75,131.59100341796875,132.375,59186000,129.31910095214843,128.23940048217773,0.009830663019560593,0.01790911545869345,130.7635040283203,128.63400268554688,127.2509994506836
2020-06-18,132.69900512695312,132.98199462890625,131.8054962158203,132.35049438476562,49756000,130.27930145263673,129.20630111694337,0.004922484646629588,0.017278128463744394,132.0489959716797,130.7635040283203,128.63400268554688
2020-06-19,133.75050354003906,134.8715057373047,132.9499969482422,133.9040069580078,115540000,131.5792022705078,130.16635131835938,0.007923935918584757,0.017271731709663965,132.69900512695312,132.0489959716797,130.7635040283203
2020-06-22,135.6909942626953,135.75,133.4499969482422,134.22500610351562,64176000,132.9906005859375,131.11515045166016,0.014508287231048467,0.017166874671820723,133.75050354003906,132.69900512695312,132.0489959716797
2020-06-23,138.2205047607422,139.15550231933594,135.90199279785156,136.30099487304688,84634000,134.48200073242188,131.93290100097656,0.018641697717608263,0.015757743033349043,135.6909942626953,133.75050354003906,132.69900512695312
2020-06-24,136.72000122070312,139.8000030517578,136.0500030517578,139.0,90532000,135.41620178222655,132.3676513671875,-0.010855867894827953,0.016011915195254477,138.2205047607422,135.6909942626953,133.75050354003906
2020-06-25,137.72900390625,137.81149291992188,135.60699462890625,136.9774932861328,59374000,136.42220153808594,133.35075149536132,0.007380066387785211,0.009270674770705915,136.72000122070312,138.2205047607422,135.6909942626953
2020-06-26,134.64349365234375,139.1284942626953,134.39999389648438,138.7530059814453,130016000,136.60079956054688,134.09000091552736,-0.02240276315369638,0.012818795884900886,137.72900390625,136.72000122070312,138.2205047607422
2020-06-29,134.0189971923828,134.83999633789062,131.50399780273438,134.50050354003906,84468000,136.2664001464844,134.62850036621094,-0.004638148068063508,0.013064654948356694,134.64349365234375,137.72900390625,136.72000122070312
2020-06-30,137.9409942626953,138.48150634765625,133.75149536132812,134.2534942626953,75394000,136.210498046875,135.34624938964845,0.029264486024190406,0.01489200050501208,134.0189971923828,134.64349365234375,137.72900390625
2020-07-01,143.93499755859375,144.75,137.6999969482422,137.89950561523438,127268000,137.65349731445312,136.53484954833985,0.043453386195574595,0.01917017427792745,137.9409942626953,134.0189971923828,134.64349365234375
2020-07-02,144.51499938964844,147.7779998779297,143.55499267578125,145.60049438476562,131868000,139.0106964111328,137.71644897460936,0.004029609482701257,0.019192409652887637,143.93499755859375,137.9409942626953,134.0189971923828
2020-07-06,152.8520050048828,152.99400329589844,146.5,146.74850463867188,137612000,142.65239868164062,139.62659912109376,0.05768955229869066,0.024639212155084352,144.51499938964844,143.93499755859375,137.9409942626953
2020-07-07,150.00599670410156,153.4774932861328,149.5,152.92750549316406,105150000,145.84979858398438,141.05809936523437,-0.018619371729473477,0.02666338954578262,152.8520050048828,144.51499938964844,143.93499755859375
2020-07-08,154.0554962158203,154.19850158691406,150.6215057373047,151.1304931640625,100752000,149.07269897460938,142.6415985107422,0.026995584181255694,0.027078142053098768,150.00599670410156,152.8520050048828,144.51499938964844
2020-07-09,159.13150024414062,159.69400024414062,153.6999969482422,155.79949951171875,127774000,152.11199951171875,144.88274841308595,0.032949191382365184,0.026648143052507785,154.0554962158203,150.00599670410156,152.8520050048828
2020-07-10,160.0,160.75,156.78500366210938,159.58799743652344,109720000,155.20899963378906,147.10984802246094,0.005457748808544549,0.0267209431642393,159.13150024414062,154.0554962158203,150.00599670410156
2020-07-13,155.1999969482422,167.21449279785156,153.41949462890625,162.55299377441406,154408000,155.67859802246093,149.16549835205078,-0.030000019073486373,0.02799343699393027,160.0,159.13150024414062,154.0554962158203
2020-07-14,154.1999969482422,156.36900329589844,147.5,154.4499969482422,144638000,156.51739807128905,151.18359832763673,-0.006443299095769239,0.02813714626203593,155.1999969482422,160.0,159.13150024414062
2020-07-15,150.44349670410156,154.91749572753906,148.65899658203125,154.01150512695312,115778000,155.7949981689453,152.43384857177733,-0.02436122126125273,0.03005093953594726,154.1999969482422,155.1999969482422,160.0
2020-07-16,149.9949951171875,151.60000610351562,145.9114990234375,148.55299377441406,127884000,153.9676971435547,153.03984832763672,-0.002981196241378159,0.027646815446889225,150.44349670410156,154.1999969482422,155.1999969482422
2020-07-17,148.09849548339844,151.1999969482422,147.42250061035156,150.4499969482422,95226000,151.58739624023437,153.39819793701173,-0.01264375276193297,0.028174179299556706,149.9949951171875,150.44349670410156,154.1999969482422
2020-07-20,159.8419952392578,160.0679931640625,149.7010040283203,150.00999450683594,151964000,152.5157958984375,154.09719696044922,0.07929519957328535,0.03322623607850177,148.09849548339844,149.9949951171875,150.44349670410156
2020-07-21,156.9145050048828,162.0290069580078,155.28599548339844,161.62449645996094,122426000,153.05869750976564,154.78804779052734,-0.018314900474015072,0.03320235408424403,159.8419952392578,148.09849548339844,149.9949951171875
2020-07-22,154.99549865722656,157.5,153.26300048828125,156.25,82084000,153.96909790039064,154.88204803466797,-0.012229630062539742,0.03262649476756295,156.9145050048828,159.8419952392578,148.09849548339844
2020-07-23,149.32749938964844,154.9134979248047,148.5,154.9134979248047,113138000,153.83559875488282,153.90164794921876,-0.036568799201794455,0.032485733087772424,154.99549865722656,156.9145050048828,159.8419952392578
2020-07-24,150.44549560546875,151.57899475097656,144.39999389648438,146.5,112648000,154.30499877929688,152.94619750976562,0.007486874288995304,0.03257063882692718,149.32749938964844,154.99549865722656,156.9145050048828
2020-07-27,152.760498046875,154.89999389648438,150.7884979248047,153.10000610351562,83410000,152.88869934082032,152.7022476196289,0.015387648743417026,0.03196115825734277,150.44549560546875,149.32749938964844,154.99549865722656
2020-07-28,150.01649475097656,153.85450744628906,149.78799438476562,152.7135009765625,62534000,151.50909729003905,152.28389739990234,-0.017962780502695397,0.03237851461948891,152.760498046875,150.44549560546875,149.32749938964844
2020-07-29,151.67649841308594,151.95799255371094,149.8385009765625,151.54949951171875,59482000,150.84529724121094,152.40719757080078,0.011065474265779418,0.031624508709722,150.01649475097656,152.760498046875,150.44549560546875
2020-07-30,152.593994140625,154.60000610351562,150.25,150.6999969482422,122566000,151.49859619140625,152.66709747314454,0.006049030252796905,0.031619082629114906,151.67649841308594,150.01649475097656,152.760498046875
2020-07-31,158.23399353027344,162.34100341796875,157.5500030517578,162.1999969482422,161710000,153.0562957763672,153.68064727783204,0.036960821567137314,0.032904129635713264,152.593994140625,151.67649841308594,150.01649475097656
2020-08-03,155.59449768066406,159.1999969482422,155.1999969482422,159.02549743652344,101494000,153.623095703125,153.25589752197266,-0.01668096589563972,0.021550002836759126,158.23399353027344,152.593994140625,151.67649841308594
2020-08-04,156.94149780273438,158.36199951171875,155.0605010986328,155.0605010986328,93886000,155.00809631347656,153.25859680175782,0.008657119256458845,0.021029621841881573,155.59449768066406,158.23399353027344,152.593994140625
2020-08-05,160.25149536132812,160.67950439453125,156.36500549316406,157.18850708007812,78330000,156.723095703125,153.78419647216796,0.021090645909052075,0.02147351358071032,156.94149780273438,155.59449768066406,158.23399353027344
2020-08-06,161.25,162.37350463867188,158.27149963378906,159.71800231933594,78812000,158.454296875,154.97644653320313,0.0062308600392182445,0.016209125545683035,160.25149536132812,156.94149780273438,155.59449768066406
2020-08-07,158.3730010986328,162.04049682617188,157.0334930419922,161.20050048828125,78722000,158.4820983886719,155.76919708251953,-0.017841853651889505,0.018133199395683624,161.25,160.25149536132812,156.94149780273438
2020-08-10,157.4080047607422,158.62550354003906,155.0760040283203,158.5155029296875,63346000,158.8447998046875,156.23394775390625,-0.006093187166982039,0.01807708394931932,158.3730010986328,161.25,160.25149536132812
2020-08-11,154.0334930419922,157.96099853515625,153.64999389648438,155.66000366210938,74362000,158.26319885253906,156.63564758300782,-0.021437993092404684,0.018555093965073453,157.4080047607422,158.3730010986328,161.25
2020-08-12,158.11199951171875,158.71949768066406,155.0709991455078,155.39999389648438,70442000,157.83529968261718,157.2791976928711,0.026478049605839216,0.01990868313761088,154.0334930419922,157.4080047607422,158.3730010986328
2020-08-13,158.05099487304688,160.87600708007812,157.75,159.14950561523438,62980000,157.19549865722655,157.82489776611328,-0.0003858318082136103,0.01995129919757558,158.11199951171875,154.0334930419922,157.4080047607422
2020-08-14,157.4010009765625,158.91200256347656,156.0,158.90899658203125,55034000,157.0010986328125,157.7415985107422,-0.004112558082955964,0.016221923235732245,158.05099487304688,158.11199951171875,154.0334930419922
2020-08-17,159.12049865722656,159.74850463867188,157.70899963378906,158.656005859375,53824000,157.34359741210938,158.09419860839844,0.010924312234330102,0.01547704625650673,157.4010009765625,158.05099487304688,158.11199951171875
2020-08-18,165.62449645996094,166.0,160.29100036621094,160.60000610351562,106920000,159.66179809570312,158.9624984741211,0.04087466955935781,0.019710015455138025,159.12049865722656,157.4010009765625,158.05099487304688
2020-08-19,163.0240020751953,165.7949981689453,162.8000030517578,165.15049743652344,83702000,160.64419860839843,159.2397491455078,-0.015701145907449088,0.01992421613858694,165.62449645996094,159.12049865722656,157.4010009765625
2020-08-20,164.86849975585938,165.63099670410156,161.89999389648438,162.60000610351562,66650000,162.00769958496093,159.60159912109376,0.011314270642265756,0.02011114476156783,163.0240020751953,165.62449645996094,159.12049865722656
2020-08-21,164.23599243164062,165.72000122070312,163.76950073242188,164.75,71518000,163.37469787597655,160.18789825439453,-0.0038364352508537536,0.019001801472118475,164.86849975585938,163.0240020751953,165.62449645996094
2020-08-24,165.3730010986328,169.01600646972656,162.8780059814453,165.50750732421875,93326000,164.6251983642578,160.9843978881836,0.006923017605080961,0.01869191503912576,164.23599243164062,164.86849975585938,163.0240020751953
2020-08-25,167.32449340820312,167.8699951171875,163.35000610351562,164.74949645996094,79856000,164.96519775390624,162.3134979248047,0.011800549645987202,0.016242513265714416,165.3730010986328,164.23599243164062,164.86849975585938
2020-08-26,172.09249877929688,172.58700561523438,167.22850036621094,167.5554962158203,130174000,166.77889709472657,163.7115478515625,0.0284955613728457,0.01650208496103257,167.32449340820312,165.3730010986328,164.23599243164062
2020-08-27,170.0,172.64999389648438,168.89999389648438,172.50250244140625,85296000,167.8051971435547,164.9064483642578,-0.01215915158498826,0.017600199853360622,172.09249877929688,167.32449340820312,165.3730010986328
2020-08-28,170.08999633789062,171.6685028076172,169.3249969482422,171.14999389648438,57940000,168.9759979248047,166.17534790039062,0.0005293902228860059,0.017320280979976094,170.0,172.09249877929688,167.32449340820312
2020-08-31,172.54800415039062,174.75,170.25,170.44949340820312,83718000,170.41099853515624,167.51809844970703,0.014451219151166761,0.01742393272532707,170.08999633789062,170.0,172.09249877929688
2020-09-01,174.95599365234375,175.69349670410156,173.35000610351562,174.47900390625,68644000,171.9372985839844,168.4512481689453,0.01395547583299983,0.013454009643849064,172.54800415039062,170.08999633789062,170.0
2020-09-02,176.57249450683594,177.6125030517578,174.33450317382812,177.35000610351562,78630000,172.8332977294922,169.80609741210938,0.009239471142122424,0.011192906569337982,174.95599365234375,172.54800415039062,170.08999633789062
2020-09-03,168.39999389648438,174.42050170898438,165.14999389648438,174.25,163222000,172.51329650878907,170.15924682617188,-0.04628410915968095,0.020384555635738464,176.57249450683594,174.95599365234375,172.54800415039062
2020-09-04,164.7310028076172,169.0749969482422,155.55650329589844,165.89999389648438,175636000,171.44149780273438,170.20874786376953,-0.021787358799564616,0.02173196636445843,168.39999389648438,176.57249450683594,174.95599365234375
2020-09-08,157.49200439453125,162.54249572753906,156.5,157.1999969482422,121884000,168.4302978515625,169.42064819335937,-0.04394435952982134,0.02566335759492478,164.7310028076172,168.39999389648438,176.57249450683594
2020-09-09,163.4304962158203,165.15899658203125,159.25,160.14950561523438,103774000,166.1251983642578,169.0312484741211,0.03770662418145765,0.028635048556989527,157.49200439453125,164.7310028076172,168.39999389648438
2020-09-10,158.7554931640625,167.4945068359375,158.52749633789062,165.36099243164062,106614000,162.56179809570312,167.69754791259766,-0.02860545100214451,0.02755565649427513,163.4304962158203,157.49200439453125,164.7310028076172
2020-09-11,155.81100463867188,160.86700439453125,154.19900512695312,160.4344940185547,101880000,160.04400024414062,166.27864837646484,-0.018547317429499666,0.027744183052994583,158.7554931640625,163.4304962158203,157.49200439453125
2020-09-14,155.14849853515625,159.3695068359375,154.8000030517578,158.64700317382812,90592000,158.12749938964845,164.7844985961914,-0.004251985314208007,0.027615465641919752,155.81100463867188,158.7554931640625,163.4304962158203
2020-09-15,157.80650329589844,158.75100708007812,155.4459991455078,156.80799865722656,80430000,158.19039916992188,163.3103485107422,0.017132004407634627,0.027878093410392123,155.14849853515625,155.81100463867188,158.7554931640625
2020-09-16,153.90499877929688,159.36199951171875,153.70750427246094,158.99949645996094,90244000,156.2852996826172,161.2052490234375,-0.024723344317983953,0.027082266519268507,157.80650329589844,155.14849853515625,155.81100463867188
2020-09-17,150.43649291992188,151.47149658203125,148.62750244140625,150.46249389648438,128982000,154.62149963378906,158.5916488647461,-0.02253666798925036,0.026106910803030372,153.90499877929688,157.80650329589844,155.14849853515625
2020-09-18,147.74549865722656,151.88999938964844,145.27699279785156,151.58700561523438,177852000,153.0083984375,156.5261993408203,-0.01788790878106783,0.023842830644306073,150.43649291992188,153.90499877929688,157.80650329589844
2020-09-21,148.02349853515625,148.10000610351562,143.5500030517578,145.3249969482422,122358000,151.5833984375,154.8554489135742,0.001881613182508124,0.024019567591689453,147.74549865722656,150.43649291992188,153.90499877929688
2020-09-22,156.44949340820312,156.69949340820312,150.00999450683594,151.69200134277344,138976000,151.31199645996094,154.7511978149414,0.05692335984779917,0.029016728517798688,148.02349853515625,147.74549865722656,150.43649291992188
2020-09-23,149.9929962158203,156.35000610351562,149.61900329589844,156.02149963378906,113054000,150.52959594726562,153.4074478149414,-0.04126889165142078,0.02826345184981758,156.44949340820312,148.02349853515625,147.74549865722656
2020-09-24,150.989501953125,153.46499633789062,148.25,148.88949584960938,110588000,150.64019775390625,152.63084869384767,0.006643681788120581,0.02762505523209162,149.9929962158203,156.44949340820312,148.02349853515625
2020-09-25,154.75650024414062,155.07699584960938,149.9499969482422,152.7429962158203,92304000,152.04239807128906,152.52539825439453,0.02494874307344297,0.028603090127859453,150.989501953125,149.9929962158203,156.44949340820312
2020-09-28,158.70249938964844,158.7519989013672,155.85850524902344,157.4425048828125,84484000,154.1781982421875,152.88079833984375,0.025498115680328004,0.029675051296651146,154.75650024414062,150.989501953125,149.9929962158203
2020-09-29,157.24400329589844,159.41299438476562,156.6269989013672,158.76950073242188,69916000,154.33710021972655,152.82454833984374,-0.009190126805558863,0.029415104805845044,158.70249938964844,154.75650024414062,150.989501953125
2020-09-30,157.43649291992188,160.6439971923828,156.69949340820312,157.0570068359375,97922000,155.82579956054687,153.17769775390624,0.0012241460404771587,0.028104300809595337,157.24400329589844,158.70249938964844,154.75650024414062
2020-10-01,161.06300354003906,161.1999969482422,158.60000610351562,160.39999389648438,99438000,157.8404998779297,154.24034881591797,0.023034752317315554,0.027253064145550385,157.43649291992188,157.24400329589844,158.70249938964844
2020-10-02,156.25,159.7899932861328,156.14999389648438,157.68150329589844,112262000,158.13919982910156,155.0907989501953,-0.02988273802333874,0.028704321025257374,161.06300354003906,157.43649291992188,157.24400329589844
2020-10-05,159.9600067138672,160.12649536132812,157.04249572753906,157.29200744628906,75506000,158.3907012939453,156.2844497680664,0.0237440429687501,0.02918590782169308,156.25,161.06300354003906,157.43649291992188
2020-10-06,154.9980010986328,159.10000610351562,154.5,158.25,101738000,157.94150085449218,156.13930053710936,-0.03102028886576813,0.025930455773007365,159.9600067138672,156.25,161.06300354003906
2020-10-07,159.7845001220703,160.0,156.6195068359375,156.75,86188000,158.41110229492188,157.1184509277344,0.030881037106998743,0.023266351296123592,154.9980010986328,159.9600067138672,156.25
2020-10-08,159.52749633789062,161.6645050048828,158.74949645996094,161.24949645996094,63482000,158.1040008544922,157.97225036621094,-0.0016084400175445657,0.023410061830272066,159.7845001220703,154.9980010986328,159.9600067138672
2020-10-09,164.33250427246094,164.44949340820312,159.89149475097656,160.5,98158000,159.7205017089844,158.92985076904296,0.030120249141207367,0.023932284418739236,159.52749633789062,159.7845001220703,154.9980010986328
2020-10-12,172.14649963378906,174.81199645996094,166.9774932861328,167.4969940185547,167284000,162.15780029296874,160.27425079345704,0.04754990740220588,0.026749924125773792,164.33250427246094,159.52749633789062,159.7845001220703
2020-10-13,172.18150329589844,174.61900329589844,171.21099853515625,173.39950561523438,114894000,165.59450073242186,161.76800079345702,0.00020333647320058823,0.026219952793198616,172.14649963378906,164.33250427246094,159.52749633789062
2020-10-14,168.1855010986328,173.24400329589844,167.0,172.35000610351562,116254000,167.2747009277344,162.84290161132813,-0.023208080547411636,0.028137212148609314,172.18150329589844,172.14649963378906,164.33250427246094
2020-10-15,166.9324951171875,167.79400634765625,164.0,164.60049438476562,104468000,168.75570068359374,163.42985076904296,-0.007450142689235051,0.027854681304293836,168.1855010986328,172.18150329589844,172.14649963378906
2020-10-16,163.635498046875,169.98300170898438,158.0,168.1614990234375,129488000,168.61629943847657,164.16840057373048,-0.019750480983333984,0.026646009851124097,166.9324951171875,168.1855010986328,172.18150329589844
2020-10-19,160.36050415039062,166.4499969482422,159.63699340820312,164.98049926757812,104472000,166.25910034179688,164.2084503173828,-0.020013957457728493,0.026808488171366194,163.635498046875,166.9324951171875,168.1855010986328
2020-10-20,160.85049438476562,163.3000030517578,159.60049438476562,161.11399841308594,90194000,163.9928985595703,164.7936996459961,0.003055554339711275,0.024404802046584,160.36050415039062,163.635498046875,166.9324951171875
2020-10-21,159.2469940185547,161.69400024414062,158.0,160.625,91854000,162.2051971435547,164.73994903564454,-0.009968886774915697,0.022765011098035515,160.85049438476562,160.36050415039062,163.635498046875
2020-10-22,158.82000732421875,159.9375,156.0970001220703,159.49349975585938,84240000,160.58269958496095,164.66920013427733,-0.0026812857408547996,0.022775398266706336,159.2469940185547,160.85049438476562,160.36050415039062
2020-10-23,160.22000122070312,160.26649475097656,157.0,159.5500030517578,69334000,159.89960021972655,164.25794982910156,0.008814971867029398,0.020505871619781128,158.82000732421875,159.2469940185547,160.85049438476562
2020-10-26,160.3520050048828,164.1490020751953,157.6649932861328,159.93699645996094,118024000,159.897900390625,163.07850036621093,0.0008238907949942309,0.01098804251827386,160.22000122070312,158.82000732421875,159.2469940185547
2020-10-27,164.31649780273438,164.58299255371094,160.56500244140625,161.2469940185547,85820000,160.59110107421876,162.29199981689453,0.024723687101579017,0.014839406326290777,160.3520050048828,160.22000122070312,158.82000732421875
2020-10-28,158.13900756835938,163.2010040283203,158.12350463867188,162.46499633789062,111766000,160.3695037841797,161.2873504638672,-0.037595069983728635,0.017335194563623202,164.31649780273438,160.3520050048828,160.22000122070312
2020-10-29,160.55050659179688,162.8625030517578,158.1999969482422,160.06350708007812,131930000,160.71560363769532,160.64915161132814,0.015249235849637444,0.018567208454878286,158.13900756835938,164.31649780273438,160.3520050048828
2020-10-30,151.8074951171875,158.35000610351562,150.9499969482422,157.8874969482422,167728000,159.0331024169922,159.4663513183594,-0.0544564552314909,0.024263470842172778,160.55050659179688,158.13900756835938,164.31649780273438
2020-11-02,150.2239990234375,153.98550415039062,147.50599670410156,153.08700561523438,145148000,157.00750122070312,158.45270080566405,-0.010430948040659138,0.02388768829663977,151.8074951171875,160.55050659179688,158.13900756835938
2020-11-03,152.42050170898438,153.7449951171875,149.0489959716797,150.92649841308594,97958000,154.62830200195313,157.60970153808594,0.014621516534147005,0.024655773107634706,150.2239990234375,151.8074951171875,160.55050659179688
