Date,Close,High,Low,Open,Volume,moving_avg5,moving_avg10,return,volatility,lag_1,lag_2,lag_3
2019-11-13,63.75150680541992,63.826232904316335,62.93192525352502,62.946387894835354,102734400,63.06932601928711,62.211879348754884,0.009581801705177861,0.009966613907653164,63.14645004272461,63.20431900024414,62.70775985717773
2019-11-14,63.31037902832031,63.85033723289111,63.18020790529742,63.5779452383564,89182800,63.224082946777344,62.56441230773926,-0.006919487855338136,0.00977373952645794,63.75150680541992,63.14645004272461,63.20431900024414
2019-11-15,64.06246185302734,64.06728028085237,63.39956388635737,63.5610658168469,100206400,63.49502334594727,62.82247810363769,0.011879297458803784,0.006317315459570418,63.31037902832031,63.75150680541992,63.14645004272461
2019-11-18,64.3854751586914,64.4650196804653,63.69365188987565,64.07210078681992,86703200,63.73125457763672,63.0724681854248,0.00504216192011353,0.006270388110004515,64.06246185302734,63.31037902832031,63.75150680541992
2019-11-19,64.19022369384766,64.60242366565966,63.97327672744023,64.5783168124191,76167200,63.94000930786133,63.31182632446289,-0.003032539006080359,0.0064416573916832144,64.3854751586914,64.06246185302734,63.31037902832031
2019-11-20,63.44295883178711,64.13960058313725,62.770416578609314,64.00943681004155,106234400,63.878299713134766,63.473812866210935,-0.011641412337563883,0.008073158172914848,64.19022369384766,64.3854751586914,64.06246185302734
2019-11-21,63.15852355957031,63.640631274585225,62.958444738266365,63.56349227465166,121395200,63.84792861938477,63.53600578308105,-0.0044833229321941115,0.00768655876693895,63.44295883178711,64.19022369384766,64.3854751586914
2019-11-22,63.10307693481445,63.44055085554972,62.876485725953685,63.29832996596771,65325200,63.65605163574219,63.575537490844724,-0.0008778961513177252,0.007681662847756103,63.15852355957031,63.44295883178711,64.19022369384766
2019-11-25,64.20951843261719,64.2263939691162,63.28145955811588,63.32726038211015,84020400,63.62086029052735,63.67605743408203,0.017533875550089117,0.009152772787951128,63.10307693481445,63.15852355957031,63.44295883178711
2019-11-26,63.70813751220703,64.39996103059049,63.27664896992063,64.34692887815093,105207600,63.52444305419922,63.73222618103027,-0.007808513950097851,0.009612665496838676,64.20951843261719,63.10307693481445,63.15852355957031
2019-11-27,64.56385803222656,64.59760910005717,63.95399212630652,64.01907401320656,65235600,63.74862289428711,63.81346130371094,0.013431887250754615,0.01006430041536956,63.70813751220703,64.20951843261719,63.10307693481445
2019-11-29,64.42161560058594,64.60240591564839,64.09619156219819,64.2649321321405,46617600,64.00124130249023,63.9245849609375,-0.002203127817572925,0.009740988949999934,64.56385803222656,63.70813751220703,64.20951843261719
2019-12-02,63.67677307128906,64.66268223641534,63.50562693205221,64.4264468627075,94487200,64.11598052978516,63.886016082763675,-0.011561997046378059,0.009861456345028014,64.42161560058594,64.56385803222656,63.70813751220703
2019-12-03,62.54141616821289,62.56069723689113,61.77968521879456,62.26661128399151,114430400,63.7823600769043,63.70161018371582,-0.017830000615846053,0.011003968810342343,63.67677307128906,64.42161560058594,64.56385803222656
2019-12-04,63.09342193603516,63.47187818362995,62.83790548569971,62.93192000275179,67181600,63.65941696166992,63.59193000793457,0.008826243498189834,0.011604406777327438,62.54141616821289,63.67677307128906,64.42161560058594
2019-12-05,64.0190658569336,64.09379930384016,63.332068402488204,63.58758484552913,74424400,63.55045852661133,63.649540710449216,0.014671005193486852,0.012064061337509969,63.09342193603516,62.54141616821289,63.67677307128906
2019-12-06,65.25568389892578,65.32559157331079,64.43368941001637,64.4770846926847,106075600,63.717272186279295,63.859256744384766,0.019316402472284055,0.01316600013103696,64.0190658569336,63.09342193603516,62.54141616821289
2019-12-09,64.34208679199219,65.27736940401036,63.85756627540826,65.08452929679349,128042400,63.85033493041992,63.98315773010254,-0.014000268671594318,0.014243998806437381,65.25568389892578,64.0190658569336,63.09342193603516
2019-12-10,64.7181396484375,65.10141438333517,64.08657238840084,64.74706493312719,90420400,64.28567962646484,64.03401985168458,0.005844585949800418,0.013277872150982336,64.34208679199219,65.25568389892578,64.0190658569336
2019-12-11,65.27012634277344,65.34967820606464,64.72293693578348,64.79766301561628,78756800,64.7210205078125,64.19021873474121,0.008529087784884481,0.013095441686288919,64.7181396484375,64.34208679199219,65.25568389892578
2019-12-12,65.43648529052734,65.70164603420217,64.4385260360903,64.54940876294314,137310400,65.00450439453125,64.2774814605713,0.002548776248421092,0.012526058124142057,65.27012634277344,64.7181396484375,64.34208679199219
2019-12-13,66.3259506225586,66.36210722075081,65.30870330727501,65.43646152513958,133587600,65.21855773925782,64.46791496276856,0.013592804199097364,0.013006004881836128,65.43648529052734,65.27012634277344,64.7181396484375
2019-12-16,67.4613265991211,67.6855122693703,66.7670976938844,66.77191612256408,128186000,65.8424057006836,64.84637031555175,0.01711812595078488,0.012595341660626397,66.3259506225586,65.43648529052734,65.27012634277344
2019-12-17,67.59390258789062,67.9217322522176,67.20580211215017,67.39141826173947,114158400,66.41755828857421,65.35161895751953,0.001965214671175053,0.009675200205604228,67.4613265991211,66.3259506225586,65.43648529052734
2019-12-18,67.43240356445312,67.95308077804,67.28295135021965,67.44686620735443,116028400,66.85001373291016,65.78551712036133,-0.002389254315173006,0.01018494851305338,67.59390258789062,67.4613265991211,66.3259506225586
2019-12-19,67.4999008178711,67.77952418481911,67.24197877244833,67.37455545601723,98369200,67.2626968383789,66.13360061645508,0.001000961701646208,0.0099129033047426,67.43240356445312,67.59390258789062,67.4613265991211
2019-12-20,67.36006927490234,68.13384985354818,67.14794077021222,68.03261138491365,275978000,67.46952056884766,66.34403915405274,-0.0020715814582609182,0.00881147507853368,67.4999008178711,67.43240356445312,67.59390258789062
2019-12-23,68.45929718017578,68.5195606460034,67.58427047933793,67.62283998023321,98572000,67.66911468505859,66.7557601928711,0.016318687274316623,0.007320185923652562,67.36006927490234,67.4999008178711,67.43240356445312
2019-12-24,68.52436828613281,68.6738278372129,68.19895150700309,68.62561412958978,48478800,67.85520782470704,67.13638305664062,0.0009505079461415988,0.007511098924112781,68.45929718017578,67.36006927490234,67.4999008178711
2019-12-26,69.88390350341797,69.90077903385306,68.62801534674483,68.65694062384628,93121200,68.3455078125,67.59776077270507,0.019840171478972657,0.008728126559797836,68.52436828613281,68.45929718017578,67.36006927490234
2019-12-27,69.85739135742188,70.86258898425908,69.45242272121374,70.17558415289048,146266000,68.81700592041015,68.03985137939453,-0.0003793741429283237,0.008936485298316511,69.88390350341797,68.52436828613281,68.45929718017578
2019-12-30,70.2719955444336,70.55403170483157,68.75335966764395,69.77542534439749,144114400,69.3993911743164,68.43445587158203,0.005935008149537291,0.0085916195861296,69.85739135742188,69.88390350341797,68.52436828613281
2019-12-31,70.78547668457031,70.79270800735806,69.78992289463038,69.88875587698372,100805600,69.86462707519532,68.76687088012696,0.007307052207049303,0.007669962286130676,70.2719955444336,69.85739135742188,69.88390350341797
2020-01-02,72.40052795410156,72.46079141879511,71.15668916006118,71.4097927692221,135480400,70.63985900878906,69.24753341674804,0.022816138919684592,0.009431231942352616,70.78547668457031,70.2719955444336,69.85739135742188
2020-01-03,71.6966323852539,72.45595040957373,71.47245410922795,71.6291376132339,146322800,71.00240478515624,69.67395629882813,-0.00972224359045959,0.010465000911798963,72.40052795410156,70.78547668457031,70.2719955444336
2020-01-06,72.26792907714844,72.30649856939735,70.5685026643333,70.81920068576198,118387200,71.48451232910156,70.15075912475587,0.007968250012423628,0.010311240385300732,71.6966323852539,72.40052795410156,70.78547668457031
2020-01-07,71.92804718017578,72.53308721808551,71.70868733859578,72.27757077764687,108872000,71.81572265625,70.6075569152832,-0.004703080623907452,0.010595204140942158,72.26792907714844,71.6966323852539,72.40052795410156
2020-01-08,73.0851058959961,73.38642316119072,71.63155170295238,71.63155170295238,132079200,72.27564849853516,71.07013778686523,0.016086335736627877,0.010571832748081255,71.92804718017578,72.26792907714844,71.6966323852539
2020-01-09,74.63751220703125,74.83035236373952,73.81069918448344,74.06138991692809,170108400,72.7230453491211,71.68145217895508,0.021241076304169493,0.011287877781528307,73.0851058959961,71.92804718017578,72.26792907714844
2020-01-10,74.80622100830078,75.37029336253585,74.30483235122053,74.87131024106992,140644800,73.34496307373047,72.17368392944336,0.0022603754637688933,0.010703369194028943,74.63751220703125,73.0851058959961,71.92804718017578
2020-01-13,76.40440368652344,76.43092342751396,75.00388181987825,75.12200317385458,121532000,74.17225799560546,72.82838516235351,0.021364301747649028,0.011258751010498684,74.80622100830078,74.63751220703125,73.0851058959961
2020-01-14,75.37271881103516,76.55147571173875,75.24978634537415,76.3417600315841,161954400,74.86119232177734,73.33845748901368,-0.013502950428369798,0.0133424598758628,76.40440368652344,74.80622100830078,74.63751220703125
2020-01-15,75.04969024658203,76.05247495120804,74.61820187883205,75.17263004032235,121923600,75.25410919189453,73.76487884521484,-0.004285749135081396,0.01381871297956879,75.37271881103516,76.40440368652344,74.80622100830078
2020-01-16,75.98981475830078,76.1007048279931,75.23049658770428,75.5920773695483,108829200,75.52456970214844,74.12380752563476,0.012526694096003599,0.012766521583496922,75.04969024658203,75.37271881103516,76.40440368652344
2020-01-17,76.83110046386719,76.83350600016065,75.9319669058597,76.23810266381822,137816400,75.92954559326172,74.63725433349609,0.011071032456682062,0.011770600167115992,75.98981475830078,75.04969024658203,75.37271881103516
2020-01-21,76.3104248046875,76.90100236781842,76.1730223343127,76.45987702591754,110843200,75.91074981689454,75.04150390625,-0.006776886651839065,0.01253494654464742,76.83110046386719,75.98981475830078,75.04969024658203
2020-01-22,76.5827865600586,77.13479440317133,76.48877205760677,76.79490770076272,101832400,76.15276336669922,75.50697784423828,0.003569129068121235,0.012048242298145703,76.3104248046875,76.83110046386719,75.98981475830078
2020-01-23,76.95161437988281,77.03115890447519,76.08863757604202,76.63583446102108,104472000,76.53314819335938,75.89362869262695,0.00481606685250302,0.011553817920256865,76.5827865600586,76.3104248046875,76.83110046386719
2020-01-24,76.72985076904297,77.93993845348767,76.53941616685312,77.19749582877215,146537600,76.68115539550782,76.10286254882813,-0.0028818578093121605,0.010288023617730567,76.95161437988281,76.5827865600586,76.3104248046875
2020-01-27,74.47357940673828,75.15334557711078,73.49248860994267,74.74114561147599,161940000,76.20965118408203,76.06959838867188,-0.029405392291144583,0.014492255300500915,76.72985076904297,76.95161437988281,76.5827865600586
2020-01-28,76.58039855957031,76.75154473409874,75.25460237825888,75.35343533999493,162234000,76.26364593505859,76.08719787597656,0.028289484265629383,0.015755599673106562,74.47357940673828,76.72985076904297,76.95161437988281
2020-01-29,78.18340301513672,79.02950436307852,77.46988569545148,78.20992276333985,216229200,76.58376922607422,76.36826629638672,0.02093230755804254,0.01615154846983921,76.58039855957031,74.47357940673828,76.72985076904297
2020-01-30,78.0700912475586,78.12312337660362,76.83589699674123,77.26738534868132,126743200,76.80746459960938,76.67030639648438,-0.0014493071829604354,0.016018414273200197,78.18340301513672,76.58039855957031,74.47357940673828
2020-01-31,74.60855865478516,77.78323285410741,74.31447274556798,77.36138873428479,199588400,76.38320617675781,76.53218078613281,-0.04433877990224189,0.02175043591576683,78.0700912475586,78.18340301513672,76.58039855957031
2020-02-03,74.40367126464844,75.56795795185045,72.85128411079334,73.35267280813538,173788400,76.36922454833984,76.28943786621093,-0.0027461647005504464,0.02128880482478205,74.60855865478516,78.0700912475586,78.18340301513672
2020-02-04,76.86001586914062,77.050450456367,75.60171457078681,76.00668324335653,136616400,76.4251480102539,76.34439697265626,0.03301375540670759,0.02404451115556682,74.40367126464844,74.60855865478516,78.0700912475586
2020-02-05,77.48674774169922,78.28463523931488,76.88411323556181,77.98572352193352,118826800,76.2858169555664,76.4347930908203,0.008154199104325466,0.02414288623750927,76.86001586914062,74.40367126464844,74.60855865478516
2020-02-06,78.39310455322266,78.39551744527337,77.19989265225486,77.75672634398214,105425600,76.35041961669921,76.5789421081543,0.011696926738295366,0.024347037895785077,77.48674774169922,76.86001586914062,74.40367126464844
2020-02-07,77.32755279541016,78.14183107037995,76.8370524098855,77.89295663582978,117684000,76.89421844482422,76.63871231079102,-0.013592416882649117,0.02482278019132513,78.39310455322266,77.48674774169922,76.86001586914062
2020-02-10,77.69482421875,77.69482421875,75.83430875751218,75.91404207954616,109348800,77.55244903564453,76.9608367919922,0.004749554461028316,0.02239707430773148,77.32755279541016,78.39310455322266,77.48674774169922
2020-02-11,77.22606658935547,78.26264398287658,77.00860470842123,78.19015914717811,94323200,77.6256591796875,77.0254035949707,-0.006033318616884165,0.020922801084097966,77.69482421875,77.32755279541016,78.39310455322266
2020-02-12,79.05998992919922,79.0648197921596,77.67547099896561,77.67547099896561,113730400,77.9403076171875,77.11306228637696,0.02374746534218186,0.021236793215208414,77.22606658935547,77.69482421875,77.32755279541016
2020-02-13,78.49697875976562,78.82317509068561,78.12971016889979,78.3326749723126,94747600,77.9610824584961,77.15575103759765,-0.007121315977117959,0.0213941430986938,79.05998992919922,77.22606658935547,77.69482421875
2020-02-14,78.51636505126953,78.76523951540129,78.0089490191431,78.4656182863691,80113600,78.19884490966797,77.5465316772461,0.0002469686325539122,0.014482110164948854,78.49697875976562,79.05998992919922,77.22606658935547
2020-02-18,77.07865905761719,77.25987847546425,76.01791785904396,76.19913727689102,152531200,78.0756118774414,77.81403045654297,-0.018310908722195096,0.016170407906508054,78.51636505126953,78.49697875976562,79.05998992919922
2020-02-19,78.19499206542969,78.42453967717096,77.32030726926044,77.32030726926044,93984000,78.26939697265625,77.94752807617188,0.0144830361796775,0.013225872331755234,77.07865905761719,78.51636505126953,78.49697875976562
2020-02-20,77.39276123046875,78.44383521283203,76.88776405995536,77.95575362250639,100566000,77.93595123291016,77.93812942504883,-0.010259363339914063,0.013521727844311366,78.19499206542969,77.07865905761719,78.51636505126953
2020-02-21,75.6409683227539,77.42900548652433,75.02482536350576,76.98682605793252,129554000,77.36474914550782,77.66291580200195,-0.022635100232412664,0.014531551580329743,77.39276123046875,78.19499206542969,77.07865905761719
2020-02-24,72.04801177978516,73.49776723386336,69.88546431842104,71.8257200728422,222195200,76.07107849121094,77.13496170043945,-0.04750013944345466,0.020059739024055005,75.6409683227539,77.39276123046875,78.19499206542969
2020-02-25,69.60758972167969,73.09908711151304,69.13642361597664,72.71732141374063,230673600,74.57686462402344,76.32623825073242,-0.03387216382271063,0.02125766228179134,72.04801177978516,75.6409683227539,77.39276123046875
2020-02-26,70.7118148803711,71.9755209333374,69.22581713906433,69.23306562077462,198054800,73.08022918701172,75.67481307983398,0.0158635741175146,0.022861923841554492,69.60758972167969,72.04801177978516,75.6409683227539
2020-02-27,66.08952331542969,69.10501764925158,65.95421338126829,67.92105203842019,320605600,70.8195816040039,74.37776641845703,-0.0653680233319045,0.026028924831703826,70.7118148803711,69.60758972167969,72.04801177978516
2020-02-28,66.05084991455078,67.27106508637516,61.94562839291094,62.160678974985316,426510000,68.90155792236328,73.13315353393554,-0.0005851668908901653,0.026396503100442205,66.08952331542969,70.7118148803711,69.60758972167969
2020-03-02,72.20024108886719,72.83571844288954,67.10435128397388,68.20616489725688,341397200,68.93200378417968,72.50154113769531,0.0931008636871713,0.04371019442284994,66.05084991455078,66.08952331542969,70.7118148803711
2020-03-03,69.90719604492188,73.45426192334152,69.05666829287019,73.37452863350472,319475600,68.99192504882812,71.78439483642578,-0.031759520596654656,0.04428263723403088,72.20024108886719,66.05084991455078,66.08952331542969
2020-03-04,73.14983367919922,73.30930768219956,70.82781196815235,71.62759322830975,219178400,69.47952880859376,71.27987899780274,0.046384890508176735,0.047203415083659106,69.90719604492188,72.20024108886719,66.05084991455078
2020-03-05,70.77706146240234,72.3790349760971,70.41220399588842,71.40528289969257,187572800,70.41703643798829,70.6183090209961,-0.032437151220366944,0.04795831996837901,73.14983367919922,69.90719604492188,72.20024108886719
2020-03-06,69.8371353149414,70.26964775134793,67.95245619771107,68.13850549074616,226176800,71.1742935180664,70.03792572021484,-0.013280095669982561,0.047729230942894135,70.77706146240234,73.14983367919922,69.90719604492188
2020-03-09,64.31355285644531,67.19372873000741,63.547595701787884,63.72881508116561,286744800,69.59695587158203,69.26447982788086,-0.07909234010797606,0.05160039780514191,69.8371353149414,70.77706146240234,73.14983367919922
2020-03-10,68.94554901123047,69.21133903609883,65.08678222072572,66.96422060751131,285290000,69.40462646484374,69.19827575683594,0.07202208475598071,0.05678607732187438,64.31355285644531,69.8371353149414,70.77706146240234
2020-03-11,66.55101776123047,67.95003374263217,65.68841155580724,67.0246098194062,255598800,68.08486328125,68.78219604492188,-0.03473075904595313,0.05751288622200319,68.94554901123047,64.31355285644531,69.8371353149414
2020-03-12,59.97879409790039,65.23899079548863,59.923221175115486,61.84173134619349,418474000,65.9252098083496,68.17112312316894,-0.09875466798884558,0.06221126375178593,66.55101776123047,68.94554901123047,64.31355285644531
2020-03-13,67.16477966308594,67.63595331366125,61.11929609741494,64.00431482060526,370732000,65.39073867797852,68.28251609802246,0.11980877030398807,0.07426820790362229,59.97879409790039,66.55101776123047,68.94554901123047
2020-03-16,58.52421569824219,62.60044010140755,57.99022079286357,58.4613905994218,322423600,64.2328712463379,66.91491355895997,-0.12864724649119397,0.07777244480226518,67.16477966308594,59.97879409790039,66.55101776123047
2020-03-17,61.09753036499024,62.245249799692694,57.60361793460999,59.80483021639644,324056000,62.66326751708984,66.0339469909668,0.04397008376868072,0.0799456826492085,58.52421569824219,67.16477966308594,59.97879409790039
2020-03-18,59.601863861083984,60.406478598445545,57.29433564123959,57.93464652653443,300233600,61.27343673706055,64.67915000915528,-0.024479982987385962,0.07744720624004667,61.09753036499024,58.52421569824219,67.16477966308594
2020-03-19,59.14519500732422,61.09269941838276,58.62086718026377,59.77583883377371,271857200,61.10671691894531,63.51596336364746,-0.007661989477781073,0.07731464822745485,59.601863861083984,61.09753036499024,58.52421569824219
2020-03-20,55.39033508300781,60.8486645049943,55.090717572428154,59.7251016055102,401693200,58.751828002929685,62.0712833404541,-0.06348546021111989,0.07880025465974684,59.14519500732422,59.601863861083984,61.09753036499024
2020-03-23,54.213600158691406,55.21151627155354,51.372080998658355,55.11003383943649,336752800,57.889704895019534,61.061288070678714,-0.021244408840512596,0.07606465984440572,55.39033508300781,59.14519500732422,59.601863861083984
2020-03-24,59.652610778808594,59.848327192203485,56.61295613694801,57.110704962845915,287531200,57.600720977783205,60.13199424743652,0.10032557520984375,0.08005626916743185,54.213600158691406,55.39033508300781,59.14519500732422
2020-03-25,59.32399368286133,62.399890444761496,59.02920978154729,60.587696143364745,303602000,57.54514694213867,59.40929183959961,-0.005508846832635306,0.07964595678872964,59.652610778808594,54.213600158691406,55.39033508300781
2020-03-26,62.44580841064453,62.50379627651141,59.52696661828964,59.56562765348039,252087200,58.20526962280273,59.65599327087402,0.052623138362397404,0.07484090303498125,59.32399368286133,59.652610778808594,54.213600158691406
2020-03-27,59.86040878295898,61.8248250722316,59.69368630258447,61.07095335601888,204216800,59.09928436279297,58.92555618286133,-0.04140229253953975,0.06436860530297066,62.44580841064453,59.32399368286133,59.652610778808594
2020-03-30,61.56870651245117,61.74026255580425,60.26150926393229,60.585290832590246,167976400,60.57030563354492,59.23000526428223,0.02853802311451159,0.04953790686545253,59.86040878295898,62.44580841064453,59.32399368286133
2020-03-31,61.44306564331055,63.42439783910351,60.889743800070434,61.75959875769645,197002000,60.92839660644531,59.26455879211426,-0.0020406611776911943,0.04774081293387908,61.56870651245117,59.86040878295898,62.44580841064453
2020-04-01,58.21009826660156,60.09719601446135,57.78000444616135,59.560786204803335,176218400,60.70561752319336,59.12538223266601,-0.052617286309850075,0.05021171719481807,61.44306564331055,61.56870651245117,59.86040878295898
2020-04-02,59.18143844604492,59.234596446659125,57.241182484383906,58.072376290076036,165934000,60.05274353027344,59.12900657653809,0.016686798482878906,0.0504558685924211,58.21009826660156,61.44306564331055,61.56870651245117
2020-04-03,58.33091354370117,59.3674871060243,57.741345715951596,58.66677342106095,129880000,59.74684448242188,59.423064422607425,-0.01437148073241179,0.04561971797435838,59.18143844604492,58.21009826660156,61.44306564331055
2020-04-06,63.419551849365234,63.57418859482583,60.25666962435699,60.62393834693367,201820400,60.11701354980469,60.34365959167481,0.08723741831767629,0.05097865514161108,58.33091354370117,59.18143844604492,58.21009826660156
2020-04-07,62.68500518798828,65.64975968703479,62.58110782117214,65.43229047893388,202887200,60.36540145874024,60.64689903259277,-0.011582337622341732,0.042162406060205666,63.419551849365234,58.33091354370117,59.18143844604492
2020-04-08,64.2894058227539,64.6035165473233,63.1199373363336,63.48478743589154,168895200,61.5812629699707,61.14344024658203,0.025594647873987242,0.042385706993303365,62.68500518798828,63.419551849365234,58.33091354370117
2020-04-09,64.75334167480469,65.25592782434815,63.958397538567084,64.92490142355433,161834800,62.69564361572266,61.374193572998045,0.00721636552886884,0.03951208569769528,64.2894058227539,62.68500518798828,63.419551849365234
2020-04-13,66.02428436279297,66.13301897916537,64.23141674512242,64.8306516969401,131022800,64.23431777954102,61.99058113098145,0.019627445551320566,0.03624216187511826,64.75334167480469,64.2894058227539,62.68500518798828
2020-04-14,69.35871124267578,69.64866527052683,67.1840781553046,67.65525160710325,194994800,65.42214965820312,62.7695816040039,0.05050303705770842,0.038080614648173625,66.02428436279297,64.75334167480469,64.2894058227539
2020-04-15,68.72566223144531,69.18475002856255,67.80748663721087,68.23516188327974,131154400,66.63028106689453,63.49784126281738,-0.009127173788098908,0.03844802853279284,69.35871124267578,66.02428436279297,64.75334167480469
2020-04-16,69.2717514038086,69.636608985904,68.22309555654638,69.4384739165648,157125200,67.62675018310547,64.60400657653808,0.00794592812396977,0.031249167397401797,68.72566223144531,69.35871124267578,66.02428436279297
2020-04-17,68.33181762695312,69.3345712466482,66.8965588537916,68.78849422470407,215250000,68.34244537353516,65.5190444946289,-0.013568788976855428,0.03281308711384676,69.2717514038086,68.72566223144531,69.35871124267578
2020-04-20,66.91346740722656,68.06119058127958,66.89414057720502,67.15993057649021,130015200,68.52028198242188,66.37729988098144,-0.02075680508705069,0.03350191667095018,68.33181762695312,69.2717514038086,68.72566223144531
2020-04-21,64.84513092041016,66.99076973874533,64.13475030153334,66.75639235940385,180991600,67.61756591796875,66.51985778808594,-0.030910615858968704,0.024566832276016397,66.91346740722656,68.33181762695312,69.2717514038086
2020-04-22,66.71292114257812,67.14784486961675,65.77058148476895,66.11126755910753,116862400,67.21501770019532,66.92264938354492,0.028803862304796146,0.025304172993446127,64.84513092041016,66.91346740722656,68.33181762695312
2020-04-23,66.4543685913086,68.07809487584751,66.41570756383898,66.65733345514633,124814400,66.65154113769532,67.13914566040039,-0.003875599311817801,0.024542120594711173,66.71292114257812,64.84513092041016,66.91346740722656
2020-04-24,68.37287902832031,68.38254612868516,66.93037215656294,66.97870028455014,126161200,66.65975341796874,67.50109939575195,0.028869590934050837,0.0258199868796291,66.4543685913086,66.71292114257812,64.84513092041016
2020-04-27,68.42121887207031,68.7522452213369,67.64318307081028,68.09018514896542,117087600,66.9613037109375,67.74079284667968,0.0007070031924496512,0.025379643383619716,68.37287902832031,66.4543685913086,66.71292114257812
2020-04-28,67.31214141845703,69.06392923095741,67.22032976851494,68.88270980207805,112004800,67.45470581054687,67.53613586425782,-0.016209554168962748,0.019942044437120936,68.42121887207031,68.37287902832031,66.4543685913086
2020-04-29,69.52304077148438,69.9917957281478,68.5951979613223,68.79816288474782,137280800,68.01672973632813,67.61587371826172,0.03284547640941815,0.022692603211949002,67.31214141845703,68.42121887207031,68.37287902832031
2020-04-30,70.98970031738281,71.16608991336996,69.67284332982524,70.06185756526263,183064000,68.92379608154297,67.78766860961915,0.021096021256020725,0.023482317087992192,69.52304077148438,67.31214141845703,68.42121887207031
2020-05-01,69.8468017578125,72.24614521202258,69.06876605288338,69.16541493960355,240616800,69.21858062744141,67.93916702270508,-0.01609949829990276,0.023689848819813113,70.98970031738281,69.52304077148438,67.31214141845703
2020-05-04,70.83505249023438,70.96311392727311,69.1823321546666,69.87096747127923,133568000,69.70134735107422,68.33132553100586,0.014148832982339599,0.022429041763469052,69.8468017578125,70.98970031738281,69.52304077148438
2020-05-05,71.89823150634766,72.72942553089366,71.14918943641094,71.2941665102439,147751200,70.61856536865234,69.03663558959961,0.01500922182926101,0.018382364146686068,70.83505249023438,69.8468017578125,70.98970031738281
2020-05-06,72.64000701904297,73.27064717863384,72.21474300795924,72.59892736503848,142333600,71.24195861816406,69.6293441772461,0.010317020282061051,0.01723407355667206,71.89823150634766,70.83505249023438,69.8468017578125
2020-05-07,73.39147186279297,73.7370026138725,72.96379653826914,73.26582900938926,115215200,71.7223129272461,70.32305450439453,0.010345054668744691,0.016660005459337577,72.64000701904297,71.89823150634766,70.83505249023438
2020-05-08,75.13829803466797,75.19159993074032,73.72338371341871,74.05046319414457,133838400,72.78061218261719,70.9995964050293,0.023801487114752717,0.01609311875453791,73.39147186279297,72.64000701904297,71.89823150634766
2020-05-11,76.32062530517578,76.81487118254181,74.43810496971201,74.64646961486733,145946400,73.87772674560547,71.78953704833984,0.01573534803732568,0.015870956193950125,75.13829803466797,73.39147186279297,72.64000701904297
2020-05-12,75.44840240478516,77.45448015586908,75.3272624261115,77.00383559042835,162301200,74.58776092529297,72.60316314697266,-0.011428403487300454,0.015005282979147067,76.32062530517578,75.13829803466797,73.39147186279297
2020-05-13,74.53743743896484,76.54836579208815,73.46171369194431,75.62769739388037,200622400,74.96724700927734,73.1046028137207,-0.012074012660108213,0.014650286136405188,75.44840240478516,76.32062530517578,75.13829803466797
2020-05-14,74.9953384399414,75.0559084279637,73.05467365769209,73.77667057668484,158929200,75.28802032470703,73.50516662597656,0.006143235087086474,0.013799761604420759,74.53743743896484,75.44840240478516,76.32062530517578
2020-05-15,74.5519790649414,74.59801285788724,72.73487900802405,72.76880175811006,166348400,75.17075653076172,73.97568435668946,-0.005911825777745627,0.012317030075244139,74.9953384399414,74.53743743896484,75.44840240478516
2020-05-18,76.3084945678711,76.68160777866888,75.18431939181484,75.87481876052446,135178400,75.16833038330078,74.52302856445313,0.023560950694543115,0.013279271367427984,74.5519790649414,74.9953384399414,74.53743743896484
2020-05-19,75.86753845214844,77.17099822391936,75.83604087922785,76.32544366072712,101729600,75.25215759277344,74.9199592590332,-0.005778598021357273,0.013604907700772545,76.3084945678711,74.5519790649414,74.9953384399414
2020-05-20,77.34303283691406,77.41328870045753,76.68644883413718,76.7252145142633,111504800,75.81327667236329,75.39026184082032,0.019448296529302356,0.014257099750316598,75.86753845214844,76.3084945678711,74.5519790649414
2020-05-21,76.76641082763672,77.7452239875939,76.5289737926269,77.20493698671349,102688800,76.16749114990235,75.72775573730469,-0.007455383996813447,0.01480819040629592,77.34303283691406,75.86753845214844,76.3084945678711
2020-05-22,77.26068115234375,77.3430554740474,76.40300778879455,76.5047612593345,81803200,76.70923156738282,75.93999404907227,0.006438627511410111,0.013242279857972477,76.76641082763672,77.34303283691406,75.86753845214844
2020-05-26,76.73734283447266,78.55686050645615,76.68161577577496,78.37757568234818,125522000,76.79500122070313,75.98166580200196,-0.00677366947929392,0.012714564657414246,77.26068115234375,76.76641082763672,77.34303283691406
2020-05-27,77.07169342041016,77.21706291080646,75.85545038481993,76.59440888025136,112945200,77.03583221435547,76.14399490356445,0.004357077969961987,0.012013520898070559,76.73734283447266,77.26068115234375,76.76641082763672
2020-05-28,77.10562133789062,78.36305531429218,76.47084882755918,76.74704422339656,133560800,76.98834991455078,76.40081329345703,0.0004402124304625499,0.010968259131925366,77.07169342041016,76.73734283447266,77.26068115234375
2020-05-29,77.0304946899414,77.80821132778638,76.67434283627068,77.34788086093664,153532400,77.04116668701172,76.60432891845703,-0.0009743342527518406,0.011004723106544689,77.10562133789062,77.07169342041016,76.73734283447266
2020-06-01,77.97781372070312,78.09895371175787,76.85363105469186,76.9844643152945,80791200,77.1845932006836,76.9469123840332,0.012297974127971179,0.01092120080374388,77.0304946899414,77.10562133789062,77.07169342041016
