Date,Close,High,Low,Open,Volume,moving_avg5,moving_avg10,return,volatility,lag_1,lag_2,lag_3
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,49.74346694946289,49.28513374328613,-0.037095477323576875,0.052820928801351225,53.25,48.34333419799805,47.04199981689453
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,50.65546646118164,49.75633354187012,0.040812876924676944,0.05347330075113279,51.27466583251953,53.25,48.34333419799805
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500,51.672132873535155,50.0007999420166,-0.023272674923369818,0.05433667270012852,53.367332458496094,51.27466583251953,53.25
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000,51.35439910888672,49.65033302307129,-0.1030337133662409,0.06424170481781716,52.12533187866211,53.367332458496094,51.27466583251953
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500,50.85359878540039,49.74919967651367,0.08536758793631605,0.07026926137175868,46.75466537475586,52.12533187866211,53.367332458496094
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,50.84146575927734,50.29246635437012,0.009222447764407393,0.06376812449038763,50.74599838256836,46.75466537475586,52.12533187866211
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000,50.60239944458008,50.62893295288086,0.018705825945557253,0.06109770590349294,51.2140007019043,50.74599838256836,46.75466537475586
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,50.57786636352539,51.124999618530275,-0.003245695176505081,0.059291324773363296,52.172000885009766,51.2140007019043,50.74599838256836
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,52.152532958984374,51.753466033935545,0.05048456274844226,0.0604043946779633,52.00266647338867,52.172000885009766,51.2140007019043
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,52.820532989501956,51.837065887451175,-0.0099216488475673,0.05217603232590982,54.62799835205078,52.00266647338867,52.172000885009766
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500,53.36986618041992,52.10566596984863,-0.002317270311292141,0.05034819046360123,54.08599853515625,54.62799835205078,52.00266647338867
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,53.48159942626953,52.041999435424806,-0.02279437261341355,0.049511730511450185,53.96066665649414,54.08599853515625,54.62799835205078
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000,53.79213256835938,52.18499946594238,0.01563919280204029,0.04901306079984032,52.73066711425781,53.96066665649414,54.08599853515625
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000,53.522132873535156,52.83733291625977,-0.005178425650618879,0.03219391379063148,53.55533218383789,52.73066711425781,53.96066665649414
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,53.5533332824707,53.18693313598633,0.018093785504579962,0.020397590323204234,53.27799987792969,53.55533218383789,52.73066711425781
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,53.53466644287109,53.45226631164551,-0.006907343337870575,0.020824083193572183,54.242000579833984,53.27799987792969,53.55533218383789
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,53.862666320800784,53.672132873535155,0.00934395713390801,0.020357440583140967,53.867332458496094,54.242000579833984,53.27799987792969
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,54.186266326904295,53.98919944763183,0.01476284478490908,0.020410298952208843,54.37066650390625,53.867332458496094,54.242000579833984
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,54.42239990234375,53.972266387939456,-0.012953077701596039,0.01391411829225566,55.17333221435547,54.37066650390625,53.867332458496094
2020-05-26,54.5913314819336,55.63999938964844,54.38066864013672,55.633331298828125,121345500,54.49226608276367,54.02279968261719,0.0024360442933193394,0.013499652210501908,54.45866775512695,55.17333221435547,54.37066650390625
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,54.655199432373045,54.09493293762207,0.0016608447192640874,0.013449145625126292,54.5913314819336,54.45866775512695,55.17333221435547
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,54.52519989013672,54.19393310546875,-0.017580381620416863,0.012472086322396445,54.68199920654297,54.5913314819336,54.45866775512695
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,54.62386703491211,54.405066680908206,0.03622440280883765,0.016144120497353222,53.72066879272461,54.68199920654297,54.5913314819336
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,55.706800079345705,55.06459999084473,0.07556883131087,0.02735183914352877,55.66666793823242,53.72066879272461,54.68199920654297
2020-06-02,58.77066802978516,60.57733154296875,58.06666564941406,59.64666748046875,203484000,56.542667388916016,55.51746673583985,-0.018416628784101774,0.028853248751738357,59.87333297729492,55.66666793823242,53.72066879272461
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,57.37906723022461,56.01713333129883,0.0015880436011630472,0.02847459587329151,58.77066802978516,59.87333297729492,55.66666793823242
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,58.15999984741211,56.342599868774414,-0.021042854169221026,0.030043219913473203,58.86399841308594,58.77066802978516,59.87333297729492
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,58.83546600341797,56.729666519165036,0.024618805538279664,0.03051244311422337,57.62533187866211,58.86399841308594,58.77066802978516
2020-06-08,63.32799911499024,63.33333206176758,60.61066818237305,61.266666412353516,212620500,59.52639923095703,57.61659965515137,0.0725560681818036,0.03576371728182372,59.04399871826172,57.62533187866211,58.86399841308594
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,60.31453247070313,58.42859992980957,-0.00973763414433615,0.03646795404602541,63.32799911499024,59.04399871826172,57.62533187866211
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,62.209066772460936,59.794067001342775,0.08970205725269786,0.04304628809583206,62.711334228515625,63.32799911499024,59.04399871826172
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,63.65520095825195,60.90760040283203,-0.0509341048991272,0.04761921018297519,68.336669921875,62.711334228515625,63.32799911499024
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,64.31680145263672,61.576133728027344,-0.03860863311078977,0.050576614565517014,64.85600280761719,68.336669921875,62.711334228515625
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,64.86320114135742,62.194800186157224,0.059468762792361796,0.04856308379418218,62.35200119018555,64.85600280761719,68.336669921875
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,65.41600112915039,62.86526679992676,-0.008850490655781473,0.04801209695427877,66.05999755859375,62.35200119018555,64.85600280761719
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,64.97253341674805,63.59080009460449,0.009835722116904755,0.04788640646685584,65.47533416748047,66.05999755859375,62.35200119018555
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,65.38746566772461,64.52133331298828,0.012270733625858066,0.046414251369981153,66.11933135986328,65.47533416748047,66.05999755859375
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,66.26239929199218,65.28960037231445,-0.0030478518902198326,0.046669422320213434,66.9306640625,66.11933135986328,65.47533416748047
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,66.30800018310546,65.58560066223144,-0.0065740925163715325,0.041971403853377415,66.72666931152344,66.9306640625,66.11933135986328
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,66.56999969482422,65.99300041198731,0.0075025599927995845,0.04163542653569975,66.28800201416016,66.72666931152344,66.9306640625
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,66.15746612548828,65.56499977111817,-0.040857298187609414,0.03226222704657547,66.78533172607422,66.28800201416016,66.72666931152344
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,65.91773376464843,65.65259971618653,0.02615401198303724,0.02941096776333605,64.0566635131836,66.78533172607422,66.28800201416016
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,65.36893310546876,65.81566619873047,-0.026613159231048233,0.02778249091636384,65.73200225830078,64.0566635131836,66.78533172607422
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,65.56933288574218,65.93866653442383,0.05169110801188981,0.02608053490689996,63.982666015625,65.73200225830078,64.0566635131836
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,66.60973358154297,66.5898666381836,0.0698073149894527,0.03326554485988607,67.29000091552734,63.982666015625,65.73200225830078
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,68.72680053710937,67.44213333129883,0.03687680726581788,0.03433117755900711,71.98733520507812,67.29000091552734,63.982666015625
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,71.69586639404297,68.8068000793457,0.0795173412803385,0.040300267182772034,74.64199829101562,71.98733520507812,67.29000091552734
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,77.18706665039062,71.27799987792969,0.1347939370342961,0.05324600242571783,80.57733154296875,74.64199829101562,71.98733520507812
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,82.26053314208984,73.91493301391601,0.013327688522591696,0.05194908292395654,91.43866729736328,80.57733154296875,74.64199829101562
2020-07-08,91.05867004394533,94.48400115966797,87.42266845703125,93.66666412353516,244669500,86.07480010986328,76.34226684570312,-0.01725350030984485,0.05396736873633016,92.65733337402344,91.43866729736328,80.57733154296875
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,89.73680114746094,79.23180084228515,0.02079245649145589,0.047793373143607196,91.05867004394533,92.65733337402344,91.43866729736328
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,94.21666870117187,82.95626754760742,0.10784776505418647,0.05215390671756422,92.9520034790039,91.05867004394533,92.65733337402344
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,584781000,95.88973541259767,86.53840103149415,-0.03080958510547016,0.052825293132676705,102.97666931152344,92.9520034790039,91.05867004394533
2020-07-14,101.12000274658205,106.0,95.4000015258789,103.73332977294922,351271500,97.58226928710938,89.92140121459961,0.013185863099901995,0.05381189254410113,99.8040008544922,102.97666931152344,92.9520034790039
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,99.98400115966797,93.02940063476562,0.019257581163604653,0.053366313993945216,101.12000274658205,99.8040008544922,102.97666931152344
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000,101.40213317871094,95.56946716308595,-0.029346504366899562,0.05744057650117334,103.06732940673828,101.12000274658205,99.8040008544922
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,100.81799926757813,97.51733398437501,0.0001333049437524103,0.05546196226428626,100.04266357421876,103.06732940673828,101.12000274658205
2020-07-20,109.53333282470705,110.0,99.19999694824219,101.267333984375,256821000,102.7638656616211,99.32680053710939,0.09472028755869455,0.047358032689261906,100.05599975585938,100.04266357421876,103.06732940673828
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,103.45133209228516,100.51680068969728,-0.045429074387502655,0.05161884570454258,109.53333282470705,100.05599975585938,100.04266357421876
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500,104.06893310546874,102.02646713256837,0.015283476518254124,0.05049142700340984,104.55733489990234,109.53333282470705,100.05599975585938
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500,104.23466644287109,102.81839981079102,-0.049776153385742705,0.05459908275014164,106.15533447265624,104.55733489990234,109.53333282470705
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220703,94.40066528320312,290949000,103.1167999267578,101.96739959716798,-0.0634933937061315,0.0466092581858405,100.87133026123048,106.15533447265624,104.55733489990234
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,101.73813323974609,102.25099945068361,0.08652080631985237,0.05426441451916539,94.46666717529295,100.87133026123048,106.15533447265624
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,100.51320037841796,101.98226623535156,-0.040991122577997974,0.05593586692614233,102.63999938964844,94.46666717529295,100.87133026123048
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500,99.27026672363282,101.66959991455079,0.01532007204904584,0.055788646802980346,98.43267059326172,102.63999938964844,94.46666717529295
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,98.9292007446289,101.58193359375,-0.007751257440881343,0.05501238533068352,99.94066619873048,98.43267059326172,102.63999938964844
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,99.11266784667968,101.11473388671875,-0.03813804798718812,0.05635208086267409,99.16600036621094,99.94066619873048,98.43267059326172
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,98.38466796875,100.06140060424805,0.03790989277703116,0.04753852842261578,95.38400268554688,99.16600036621094,99.94066619873048
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,98.52480010986328,99.51900024414063,0.0013467807962437295,0.04583240268728846,99.0,95.38400268554688,99.16600036621094
2020-08-05,99.00133514404295,99.98933410644531,97.88733673095703,99.53266906738281,74217000,98.33693389892578,98.8036003112793,-0.001331501252462508,0.04533899560494995,99.13333129882812,99.0,95.38400268554688
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,98.36480102539062,98.64700088500976,0.003070674289896047,0.04267620381284964,99.00133514404295,99.13333129882812,99.0
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000,98.65746765136718,98.88506774902343,-0.024751944680412197,0.037831325483483766,99.30533599853516,99.00133514404295,99.13333129882812
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470703,112834500,97.77173461914063,98.07820129394531,-0.023500914685975927,0.024548091472544414,96.84733581542967,99.30533599853516,99.00133514404295
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,96.27026824951172,97.3975341796875,-0.031144060652225525,0.02323476078220303,94.5713348388672,96.84733581542967,99.30533599853516
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,97.20013427734375,97.76853408813477,0.1312363947417745,0.04955610866658817,91.6259994506836,94.5713348388672,96.84733581542967
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,98.95240020751953,98.65860061645508,0.042604650478076156,0.050696232392291846,103.65066528320312,91.6259994506836,94.5713348388672
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,101.59239959716797,100.12493362426758,0.01832819678811437,0.047836161789462144,108.06666564941406,103.65066528320312,91.6259994506836
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,107.15333251953125,102.46253356933593,0.11203058154519474,0.05664657333945385,110.04733276367188,108.06666564941406,103.65066528320312
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,113.98933258056641,105.12980041503906,0.028028374195693928,0.05615059717928565,122.3759994506836,110.04733276367188,108.06666564941406
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,118.30626678466797,107.75320053100586,-0.004536059116861502,0.056329328494665654,125.80599975585938,122.3759994506836,110.04733276367188
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,123.38400115966797,111.16820068359375,0.06563643667445929,0.05707580223702035,125.23533630371094,125.80599975585938,122.3759994506836
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,128.70760040283204,115.15,0.024052926729070556,0.05373002364383081,133.45533752441406,125.23533630371094,125.80599975585938
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,131.0884002685547,119.12086639404296,-0.017453806448256226,0.05301176302986255,136.6653289794922,133.45533752441406,125.23533630371094
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,132.90506591796876,123.44719924926758,0.004537751185374361,0.0489713850960272,134.27999877929688,136.6653289794922,133.45533752441406
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,136.56693115234376,127.43659896850586,0.06416619165356252,0.038663437491202456,134.8893280029297,134.27999877929688,136.6653289794922
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,139.72586364746093,131.55493240356446,0.039746079206424145,0.03860112791218461,143.54466247558594,134.8893280029297,134.27999877929688
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,141.90479736328126,135.30619888305665,-0.011323299439907841,0.04095892176683851,149.25,143.54466247558594,134.8893280029297
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,148.27013244628907,139.67926635742188,0.1256890549105465,0.04408839375179596,147.55999755859375,149.25,143.54466247558594
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,152.96226806640624,142.9336669921875,-0.04669690804684601,0.05065280037977467,166.10667419433594,147.55999755859375,149.25
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,154.0780029296875,145.3224670410156,-0.05826756524083643,0.05656591744523758,158.35000610351562,166.10667419433594,147.55999755859375
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,151.36133728027343,145.5436004638672,-0.09023849203316048,0.06335826405799211,149.1233367919922,158.35000610351562,166.10667419433594
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,149.73733825683593,145.8210678100586,0.027813247275265907,0.06350530729540768,135.6666717529297,149.1233367919922,158.35000610351562
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,138.5300033569336,143.40006790161132,-0.21062824320390794,0.09314943512930804,139.44000244140625,135.6666717529297,149.1233367919922
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,131.27866821289064,142.12046813964844,0.10923349433825735,0.10119090989766726,110.06999969482422,139.44000244140625,135.6666717529297
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,126.21000061035156,140.14400177001954,0.013814582587770685,0.09858318551140097,122.09333038330078,110.06999969482422,139.44000244140625
2020-09-11,124.23999786376952,127.5,120.16666412353516,127.3133316040039,182152500,123.92466583251954,137.64300155639648,0.003716263443279244,0.09720840489500644,123.77999877929688,122.09333038330078,110.06999969482422
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,124.01133270263672,136.87433547973632,0.1258317707423402,0.10678353227588233,124.23999786376952,123.77999877929688,122.09333038330078
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,131.98133239746093,135.25566787719725,0.07182685140266343,0.10093927090463865,139.8733367919922,124.23999786376952,123.77999877929688
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,137.0133316040039,134.14599990844727,-0.01778729846250804,0.10003372764972185,149.9199981689453,139.8733367919922,124.23999786376952
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,140.48599700927736,133.34799880981444,-0.04149312452942333,0.09913064822906931,147.25332641601562,149.9199981689453,139.8733367919922
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,145.11466369628906,134.5196647644043,0.04421041843491591,0.09466820253783186,141.14332580566406,147.25332641601562,149.9199981689453
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,147.09932861328124,135.555330657959,0.016374511668703073,0.09453369031739667,147.38333129882812,141.14332580566406,147.25332641601562
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,145.39732971191407,138.6893310546875,-0.055986946823462835,0.06078069599688851,149.79666137695312,147.38333129882812,141.14332580566406
2020-09-23,126.7866668701172,137.38333129882812,125.2933349609375,135.05332946777344,285222600,141.3039978027344,139.15866470336914,-0.10341090738483927,0.06579471001494136,141.41000366210938,149.79666137695312,147.38333129882812
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,138.9279998779297,139.7069984436035,0.0195341463945935,0.0658977749196957,126.7866668701172,141.41000366210938,149.79666137695312
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,136.60733337402343,140.86099853515626,0.05041385121376596,0.06733470441879602,129.26333618164062,126.7866668701172,141.41000366210938
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,134.72799987792968,140.91366424560547,0.034025594039789775,0.055073415504713515,135.77999877929688,129.26333618164062,126.7866668701172
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,134.38399963378907,139.89066467285156,-0.005056919415549199,0.04926726651604313,140.39999389648438,135.77999877929688,129.26333618164062
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,137.62733154296876,139.46566467285157,0.02371912031427703,0.049900506255872716,139.69000244140625,140.39999389648438,135.77999877929688
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,141.6519989013672,140.28999938964844,0.04463774876849502,0.04971466599770307,143.00332641601562,139.69000244140625,140.39999389648438
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,142.16866455078124,139.38799896240235,-0.0737906918190171,0.05370464164100347,149.3866729736328,143.00332641601562,139.69000244140625
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,142.4673309326172,138.59766540527343,0.025512531789757986,0.0541834861202668,138.3633270263672,149.3866729736328,143.00332641601562
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,142.12799682617188,138.25599822998046,-0.02748539351192436,0.051846603819197354,141.89332580566406,138.3633270263672,149.3866729736328
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,141.8806640625,139.75399780273438,0.027344297266189477,0.03778308977513207,137.9933319091797,141.89332580566406,138.3633270263672
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,140.3979949951172,141.02499694824218,0.0014577830589765917,0.03780889705643322,141.76666259765625,137.9933319091797,141.89332580566406
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,141.65866394042968,141.91366424560547,0.01897077543397918,0.03530633411907135,141.97332763671875,141.76666259765625,137.9933319091797
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,142.76666564941405,142.61699829101562,0.01912439516394837,0.03433700044139432,144.6666717529297,141.97332763671875,141.76666259765625
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,144.94466552734374,143.5363311767578,0.009834932884270176,0.03415344389952558,147.43333435058594,144.6666717529297,141.97332763671875
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,147.34466552734375,144.61266479492187,0.032799718116372834,0.03476459771850434,148.88333129882812,147.43333435058594,144.6666717529297
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,148.87533264160157,144.63666381835938,-0.02692390743031925,0.03369739593765724,153.76666259765625,148.88333129882812,147.43333435058594
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,149.25333251953126,145.45599822998048,-0.02051768046956881,0.023187193015891047,149.6266632080078,153.76666259765625,148.88333129882812
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,148.48866577148436,145.6276657104492,-0.020106014344170586,0.023410740159186736,146.55667114257812,149.6266632080078,153.76666259765625
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,146.8413330078125,145.89299926757812,-0.020634587544658856,0.022554489444756763,143.61000061035156,146.55667114257812,149.6266632080078
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,144.26400146484374,145.80433349609376,0.0016590325709362475,0.02075542248382081,140.64666748046875,143.61000061035156,146.55667114257812
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,142.72466735839845,145.8,0.007453064711647084,0.020902193760518262,140.8800048828125,140.64666748046875,143.61000061035156
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,141.45533447265626,145.35433349609374,-0.012118551755604834,0.020090765312996424,141.92999267578125,140.8800048828125,140.64666748046875
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,140.752001953125,144.62033386230468,-0.0008320996760948773,0.0185903531258586,140.2100067138672,141.92999267578125,140.8800048828125
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,140.93466796875,143.88800048828125,0.010469159823756513,0.01864734905320508,140.0933380126953,140.2100067138672,141.92999267578125
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,139.82666625976563,142.0453338623047,-0.043938975190562446,0.017150351694024745,141.55999755859375,140.0933380126953,140.2100067138672
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,138.82933349609374,140.7770004272461,0.011846701366300838,0.017905342706243815,135.33999633789062,141.55999755859375,140.0933380126953
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,136.6566650390625,139.05599975585938,-0.05547305218949494,0.023125845478606213,136.94332885742188,135.33999633789062,141.55999755859375
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,135.33866271972656,138.0453323364258,0.03213582666134873,0.026750056441819055,129.34666442871094,136.94332885742188,135.33999633789062
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,135.2866638183594,138.11066589355468,0.05840061701119437,0.03316259114538533,133.50332641601562,129.34666442871094,136.94332885742188
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,136.28399658203125,138.05533142089843,-0.006888484603579825,0.033252609034448294,141.3000030517578,133.50332641601562,129.34666442871094
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,138.10133056640626,138.46533203125,0.040643300543862226,0.03563830138148462,140.32666015625,141.3000030517578,133.50332641601562
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,140.89533081054688,138.7759979248047,-0.01858065570474754,0.036008117214507356,146.02999877929688,140.32666015625,141.3000030517578
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,142.2786651611328,138.80866394042968,-0.02021165833954497,0.03673811894347813,143.31666564941406,146.02999877929688,140.32666015625
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,141.3759979248047,138.33133087158203,-0.02587474253102262,0.03747012658993047,140.4199981689453,143.31666564941406,146.02999877929688
